oxidizer,fuel,of_ratio,Pc_psia,eps,Pamb_psia,Isp_s,Tc_R,MW,gamma
N2O4,MMH,1.9799539800578165,1441.2058242759222,6.197858809874775,14.583952785230437,290.91698013878187,6095.1857898756025,22.235372822639874,1.152496977540636
N2O4,MMH,1.9483726301982307,2516.4355243956743,77.66756954827122,7.007075212654937,307.6359738463525,6159.294275148396,22.194811616252213,1.1592594501999198
N2O4,MMH,2.3656691883260716,2155.9068982536887,99.88116108327733,3.7756618373926214,323.9230210382219,6245.845274766981,23.657960786313783,1.1426165076665926
N2O4,MMH,2.4262598053645767,2414.5094750999265,99.63497285461627,5.01603746061392,318.6611297258587,6260.542868949459,23.857274964642464,1.1425910527610872
N2O4,MMH,2.4030129169761505,622.5622624255511,98.81798164687577,9.683499773517017,251.35969583186275,6005.38122344875,23.483891885029426,1.1358458568030894
N2O4,MMH,1.5651327305512652,1416.779809584921,11.181552925373929,6.507211678133103,300.0970472749222,5631.022874045542,20.24396012080054,1.1906712973669862
N2O4,MMH,2.4079527068642026,2409.366763306361,16.04708170323117,4.286616953769462,319.99328139049265,6262.488979442398,23.805117213801267,1.1427371397813826
N2O4,MMH,1.613437670514724,2412.7689015451147,40.52960404816761,7.619869515886318,307.79915655357263,5751.173985525011,20.546877338508015,1.1907343521821987
N2O4,MMH,2.014439043762116,1020.0413904094979,36.12813566222064,7.994294931709238,286.737930180435,6055.293696269201,22.310241092940174,1.147940499366244
N2O4,MMH,1.5037193937445839,1543.9317857423268,72.37610209126382,10.830593671678443,271.2815177123783,5527.067092750017,19.906905444923126,1.1987860362485527
N2O4,MMH,2.238046745642442,1449.0026004713038,90.60892361917305,6.425789145280019,290.0311634517751,6172.008207163047,23.17609743704523,1.1425818646729875
N2O4,MMH,2.4095595357809927,697.7196368949658,29.41536039660481,9.291132423267927,266.810023719973,6026.674371397138,23.52834283587441,1.136390212358193
N2O4,MMH,1.7878041312421735,1686.397547544584,43.99594481300266,8.998449856961244,294.03044243666835,5959.2222066799895,21.407311455036425,1.1687956674098448
N2O4,MMH,1.8388017013645914,2621.994849537212,71.14106478224443,6.4492849824793534,311.75682394712805,6066.7172960325715,21.705174439588973,1.1685502727765547
N2O4,MMH,2.1713104968990935,806.163668729896,16.962574746764258,13.742324269309593,274.1450678864623,6055.732292187826,22.83012345849136,1.1407012165774693
N2O4,MMH,1.6715762401218344,1042.6847828088698,30.189212678404783,7.105071115866894,291.4111855369687,5764.764085111294,20.779023619285336,1.1753396056303334
N2O4,MMH,1.742457100449332,2782.244452231929,11.419736950087342,3.184899558388754,311.43210826836946,5957.683699881919,21.23916151129766,1.17843939168842
N2O4,MMH,2.0217801291483117,781.6080028551079,30.340145385773603,0.8053671828925159,329.0549374718407,6012.552317204995,22.28836461221369,1.145624410537671
N2O4,MMH,2.278195818714358,2282.8314946734727,60.51164891879062,10.022187902359759,300.68386781093477,6258.33122968276,23.40295137929355,1.1442882070785698
N2O4,MMH,1.8367673111479064,1731.6504383100166,7.074596078904262,2.6429823749486,302.53076836597955,6013.1836497353615,21.64145591289531,1.164631509129736
N2O4,MMH,1.940269422980933,2993.186994854451,92.77869777680664,1.8200547299871228,338.25417197198414,6177.508691281993,22.185988298886524,1.1613840120215626
N2O4,MMH,2.0947306991011896,2606.7570806126246,97.12490840948948,12.48824873633755,286.7090220448658,6245.882532800281,22.793120018557204,1.1509385692692602
N2O4,MMH,1.8124091868998193,1093.5516717227197,79.18702558325754,2.6040554518819454,309.7746498977435,5929.7770566598665,21.466130237823002,1.1621687388119282
N2O4,MMH,2.087933780390088,2825.1705019371943,88.73608393049768,2.3019662350026757,337.6060650034354,6256.536227839291,22.782215503399975,1.1518239298250281
N2O4,MMH,2.497742343983008,2180.3361157926684,55.23549919243423,13.549340599013483,286.29088140970896,6229.485064200084,24.02861203706856,1.141664806692409
N2O4,MMH,2.0766178268253634,1256.8570007123956,41.5650007755429,13.940372556297554,271.75189645289464,6114.85749035415,22.585957684008264,1.146650094594667
N2O4,MMH,1.8650080181423458,731.3921835309341,19.74527249818454,2.8135479455524854,311.829081829779,5916.126686821648,21.640513260358066,1.154149339338023
N2O4,MMH,1.9287117705475314,2225.695306283663,17.665024857436563,7.9885105748883785,313.60142323111603,6126.968175079696,22.090682113146507,1.1596055502771148
N2O4,MMH,1.9701042908436328,1255.000016071112,61.52919916941182,13.954513425879629,267.70290633492147,6067.584065208827,22.171290003537766,1.1519551492794269
N2O4,MMH,1.8194484490704173,1529.651514395206,45.99361226872762,12.842623288183733,279.33276676077213,5980.328880010722,21.54438997910624,1.1649148796267685
N2O4,MMH,1.5403427526711013,1933.5638171706223,63.86223394120448,0.3430237689935362,331.6143076260937,5608.605466311991,20.127284043164064,1.196762412819984
N2O4,MMH,1.857363097235491,836.0891893909728,91.04540325113416,10.628025736683872,263.94543632698276,5930.3966083686,21.628313827895642,1.1559475346013934
N2O4,MMH,1.8671977015265537,1876.817680422225,74.3758954475225,2.1892080577228574,328.7173504080857,6052.178882142598,21.79204625571903,1.1628376031831142
N2O4,MMH,1.7175870443011216,2197.3461434416213,84.82008643414143,12.61522920497835,277.41823559803834,5901.243305192976,21.089014489543143,1.1785404821217234
N2O4,MMH,1.6934846783099797,2249.7103163128713,8.214324034087925,13.803468574577483,296.80418244667493,5869.769137999007,20.967220609965622,1.1813158803606656
N2O4,MMH,1.98286321158042,1303.1250616401558,74.44083800912459,8.341383526355886,280.7185047667114,6080.624343700647,22.229585387299142,1.1515164049280675
N2O4,MMH,1.7913798214306518,405.9299325270531,63.93059603566487,5.824217458369999,261.1614223859731,5772.145345881792,21.226737072880997,1.154108072937313
N2O4,MMH,1.7571758416105117,2226.710762414246,25.446116412812266,2.8040252927166174,322.20242862373726,5954.286150527014,21.28990852434284,1.1746496099489978
N2O4,MMH,1.5252126798454495,499.3989297915897,39.74653035494227,2.720113680415822,289.02630435384333,5481.726536029295,19.945504067516932,1.1837198261669202
N2O4,MMH,1.9487339550216172,1025.8528499208205,42.51997086610959,7.294817434014686,284.55415855480607,6023.179925806046,22.049083612386287,1.151574257825081
N2O4,MMH,2.1341813234667866,1248.5505810734944,78.71478715861643,4.876923914857526,297.8792976032637,6129.5601369479555,22.79309271180319,1.1444830772707928
N2O4,MMH,2.3690506025562303,1557.6021122341472,59.01487090247954,2.616641288626055,330.16475184427753,6184.459136796933,23.595196869223397,1.1409010760753238
N2O4,MMH,2.136863752194871,1016.4535322879773,18.572120636995066,1.7468882320016779,321.64097372615436,6092.81316771372,22.76042892097068,1.143090396501145
N2O4,MMH,2.401340430888034,584.8553861711886,16.134349126366413,7.197576475867525,288.1811505134108,5993.463386522335,23.464878775411318,1.1355332932320705
N2O4,MMH,2.0564822678106753,2491.032394581008,71.05226564735321,7.949180108141637,306.7156636941132,6222.293820331512,22.637573678821667,1.1524870767290332
N2O4,MMH,1.5813205415921456,2247.5705866604717,10.291024150402187,5.444486565084987,303.6852097387284,5691.421291954091,20.365480674233464,1.1936034220474832
N2O4,MMH,2.450382878606412,1538.8355721069124,85.84438558641152,9.993132423279265,271.7993007318276,6172.432857751772,23.82208848180566,1.1401642283883981
N2O4,MMH,2.498698712353685,2880.3336636928475,34.86201272818016,3.443189388727817,331.89250373519184,6280.845010202652,24.094099448678133,1.1430287146508422
N2O4,MMH,1.9589169341444788,1221.74453223408,19.792553323067104,10.52037622550501,296.5247879948271,6056.915991200143,22.120914406828632,1.152405589579896
N2O4,MMH,2.1121703716168816,2962.233861958934,10.989935303946366,4.87166903059812,314.213837692817,6273.678448589418,22.882821170963457,1.1510320821667175
N2O4,MMH,2.0064947134814375,2448.260477558668,82.25338411640713,7.376756101351565,303.7240287506416,6193.497809168413,22.434539749294586,1.155175207186003
N2O4,MMH,1.8608031631919384,2140.6937789534104,48.13834527089035,2.892327346875636,327.32806131077285,6063.513778794732,21.78110381027345,1.164639391609759
N2O4,MMH,1.5139778500000296,562.6213125936486,53.98667065213943,4.230993992093485,273.4470569086303,5473.655968246793,19.894561479809713,1.1864989006157842
N2O4,MMH,1.7770355736732464,736.6030283201278,78.65707155933796,9.4109547850604,263.72990867117437,5843.52036961215,21.248336831784503,1.1612514685533488
N2O4,MMH,1.9838548815380554,2532.252480234982,50.6918722936151,1.1302159109481116,338.00427811175035,6184.750394246218,22.34651778089731,1.1568794757290812
N2O4,MMH,2.2189789029758384,1887.7875966459537,85.27433863689429,11.377838154362852,279.3289809347123,6218.999432007234,23.169708919542867,1.144548356254009
N2O4,MMH,2.145804155878729,2344.0705669779495,50.02836502160668,11.369927582516441,300.6872774443781,6244.110950390731,22.960956837326545,1.1481190029245298
N2O4,MMH,2.2846487895452996,1314.1338645677488,8.810603358211164,6.015516379754005,303.8366707294985,6155.5322568671545,23.303002268304954,1.141150246871591
N2O4,MMH,2.0769839308076614,1939.3704841794756,37.22705078501957,13.65547129544981,292.0149576578248,6189.483201259572,22.670353770801132,1.1496728061031258
N2O4,MMH,2.2702682399573466,791.5876582348715,94.7380620974601,2.631015596439833,297.22284260282294,6059.101635043363,23.14635205246855,1.1385979465529952
N2O4,MMH,2.3528847609142867,1847.2567734107024,23.75114137542184,11.727553038121714,306.26686456238247,6217.777179479741,23.58580615646189,1.1419730211868024
N2O4,MMH,1.5780714381949557,2689.877351158793,87.1273922528454,10.80383029044056,286.38962675494463,5697.430550090499,20.35918927789581,1.195740601441579
N2O4,MMH,1.6004674210821344,1106.7859231512994,58.07451777716488,6.591509463665212,282.4381908480834,5668.432019698805,20.415205010498344,1.1838931817992069
N2O4,MMH,1.5000172296813141,2149.223055696474,22.091672788555794,6.784947581069688,306.5252399687316,5538.694372666952,19.904120040702825,1.2024379264101228
N2O4,MMH,1.5657993462976236,1827.7866811243787,29.781500627032358,14.098900640434302,284.2147206927688,5650.299971338012,20.26557824213172,1.1932651432099033
N2O4,MMH,2.2747126048443245,2359.1134169885045,7.941761358840926,14.126269797781868,300.8163266176382,6264.232135468611,23.398919348950983,1.14453840179968
N2O4,MMH,1.7228495810622233,1904.5854986987258,56.84049203018831,14.190541199598284,277.29570437314925,5894.13304214263,21.101234575625448,1.1764870321582293
N2O4,MMH,2.241930455880057,2272.3978027411385,93.60127661978983,7.520959663994509,300.2599327942396,6255.191697192132,23.28476732752428,1.145051815195511
N2O4,MMH,1.585840846724013,2352.817430241099,58.675018371712234,5.570962852486607,309.3942474132823,5702.376090699597,20.39356804637434,1.1935546018975107
N2O4,MMH,1.699863014869699,2185.6932791802387,89.20710919205516,13.214952124990745,277.28480378215244,5876.18553414303,20.997519905875357,1.1803384931660474
N2O4,MMH,1.952995266886915,1478.6717411153238,72.39614757793353,5.168149607050969,300.24340119596775,6083.211454881815,22.12871306698446,1.1543722931524385
N2O4,MMH,1.8774966527155392,2952.937193903094,33.93241807284793,2.31450520706179,329.96078374966385,6120.398288130685,21.901432712692067,1.166307007265839
N2O4,MMH,2.1305838980519356,467.03268840837825,73.7731566542015,3.4025958581282434,273.69053299648283,5947.45248436982,22.576683705039,1.138404423699315
N2O4,MMH,2.127314888057466,689.1856801497238,95.17736149924242,5.657653754981696,270.937861519392,6019.509157569478,22.64682663594686,1.1409224815159211
N2O4,MMH,1.7085440503804854,309.88048799557515,47.62650078045333,7.375993251224026,249.09441629788952,5660.964170394623,20.811544314233842,1.1583755798577542
N2O4,MMH,1.6783024761968444,2538.5427154845283,6.513960881667461,4.076197934919864,298.33914945779577,5858.082095269446,20.89866409298418,1.1841916246522064
N2O4,MMH,2.497138304414966,2983.7859532561415,41.850849886142,8.040893466275113,322.6018976977726,6287.656420783147,24.097916496865288,1.1432073520374655
N2O4,MMH,1.6559743912422864,2812.086429196511,63.839536956384606,7.028298925203498,308.70362964111376,5831.9185053968085,20.788501096002946,1.1876388925243435
N2O4,MMH,1.598995255074409,2971.821995979235,88.15297996414566,4.837796057025459,313.2781468874528,5740.8151479999315,20.48194513131185,1.1943948162550146
N2O4,MMH,2.2692205665851377,2024.3686847551323,85.01284737307435,11.072829764766764,283.23010807816013,6235.815620160435,23.34847057757187,1.143806862556276
N2O4,MMH,1.5989530126531224,485.44335219732363,64.83040846569965,13.789692763272333,241.83626314597737,5587.777596979424,20.329807436745284,1.1746659291718313
N2O4,MMH,1.7921558210073036,2561.1596712767596,6.83434160082051,6.22644780117606,300.2551773238339,6011.882756657134,21.478038003040606,1.172663824850919
N2O4,MMH,2.0794857415938894,1980.309315129794,39.98673008661974,7.5034609874100004,312.93401031104213,6193.961515748016,22.68376825445664,1.1497063865459254
N2O4,MMH,1.798949770139014,2598.105038909446,29.09370095008885,7.043572253488959,316.70719564876356,6021.438997555272,21.512832636204703,1.1721584528787294
N2O4,MMH,1.5608844275634721,911.6238353558327,60.58121849574365,13.177107213053345,258.90951996385394,5589.643052331488,20.187042133827177,1.186335506145208
N2O4,MMH,2.4155428976790025,2729.168155458704,95.10010285970523,7.451547144914399,308.80260284885077,6284.725313242102,23.854530092460124,1.1432926862119281
N2O4,MMH,1.7342455599584548,2954.9885332698695,33.08405460732017,7.738933368076022,315.7213655235358,5952.237060817016,21.203193406562008,1.1798968569867698
N2O4,MMH,2.2289428884194846,1796.389822027893,89.60628908264864,11.774368953002293,273.61775437340935,6210.967553696308,23.192230232247365,1.1440171657727678
N2O4,MMH,2.2147076698469643,916.1027742817015,36.63847562451978,2.232739284962646,323.56636112409507,6084.379703019698,23.00133805094656,1.1404501125668396
N2O4,MMH,2.298455770324935,2558.3405362319977,24.41583463293991,6.120143322310785,323.4754539093035,6279.795680385269,23.49149099383134,1.144519068116139
N2O4,MMH,2.2399551370854778,1912.0504629490556,51.6790502997964,9.859382419385037,297.904476665489,6223.426559295859,23.24165165168597,1.1441168151162797
N2O4,MMH,2.4632203511173616,2578.7049871167114,66.6781025488956,4.534318432017697,329.2031833528731,6267.063708657256,23.974078573912696,1.142661989010297
N2O4,MMH,2.306129436873748,1945.4535547443895,27.921950999008356,0.2723545533801445,335.26102350969836,6229.119917353884,23.45574975617107,1.1429174937812967
N2O4,MMH,2.4886880409460392,480.8300238514456,60.00757486648031,5.367718109587949,257.94451121911374,5943.524685890055,23.657355502087373,1.1340672574074682
N2O4,MMH,2.0785517506449125,2791.7712770362623,59.49323583848604,13.06404634027648,295.62546241818404,6250.670214254043,22.74399755718085,1.1521970217880442
N2O4,MMH,2.194409571721279,2635.231557750204,72.99491818645669,2.5478676432751235,337.0722307534562,6275.443313545872,23.155596732783874,1.1472079413119514
N2O4,MMH,1.9598443950079079,691.8647754517824,99.120649646181,2.6327211478556274,294.06228955543145,5964.6653738142795,22.02451207167971,1.1477400280354795
N2O4,MMH,1.9361377722219708,1013.4899872654073,91.46930784496314,11.066567750348328,267.4747926728607,6013.797970339421,21.995074535975974,1.152248055217718
N2O4,MMH,1.7250118454177215,1091.8727667311118,65.84408333921495,2.2941621565366406,314.60952520419767,5836.849772095661,21.050665693080195,1.170308578906342
N2O4,MMH,1.902861083829112,2079.6012788667617,38.91557893195203,6.809836451664416,314.0922220314769,6096.877227864414,21.966863811269683,1.160946039298238
N2O4,MMH,2.357123628301952,1594.2144453503786,21.380023294349087,8.279175155473965,311.0982499867736,6189.750871233653,23.565444244806343,1.1411557739489715
N2O4,MMH,2.340619473920964,1101.4123724529263,83.51305831841773,0.3960858374983835,346.6184973597624,6120.566088011247,23.433722663873276,1.1394108359017527
N2O4,MMH,2.4926603809537466,2779.75935734779,64.4258514050759,7.217593046542744,319.7750176264832,6275.5077859923485,24.070095369394565,1.1428803874298261
